# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7141042853514281,4.96721579157444,-0.08504923864387265,0,3.0,-0.2457769711734573,0.0,0.0,0.0
 0.08945170477450338,1.726106683358903,4.96719797533089,-0.08504923864387265,0.26835511432351017,3.0,-0.2457769711734573,0.0,-4.56089035533883,0.0
 0.12651821948619046,1.7381144438297473,4.967144720822671,-0.2541055480984311,0.37955465845857145,3.0000000000000013,-0.24336733399243465,0.0,-5.886050117273525,0.0
 0.1549722289830056,1.750128416436591,4.967056319383432,-0.42158727403406193,0.4649166869490169,3.0,-0.240889063670451,0.0,-6.91148613055571,0.0
 0.17897160657031397,1.7621494508520632,4.966933062346819,-0.5874586393707132,0.536914819710942,3.000000000000002,-0.238344255473094,0.0,-7.762843390216679,0.0
 0.20012701817843467,1.7741783967487939,4.966775241046482,-0.7516847865401262,0.6003810545353041,2.9999999999999987,-0.2357350604896173,0.0,-8.493583927630596,0.0
 0.2192646418562022,1.7862161037994126,4.966583146816068,-0.9142317994226552,0.6577939255686067,3.0000000000000013,-0.23306368209496836,0.0,-9.132779376422883,0.0
 0.2368753732430461,1.798263421676549,4.966357070989224,-1.0750667238361464,0.7106261197291385,3.0000000000000018,-0.23033237106216833,0.0,-9.698430375488948,0.0
 0.2532791475210964,1.8103212000528326,4.9660973048995976,-1.2341575865670538,0.7598374425632893,2.999999999999995,-0.2275434220200912,0.0,-10.202646228623626,0.0
 0.2686982675157733,1.8223902886008931,4.965804139880837,-1.391473413029439,0.80609480254732,3.0000000000000036,-0.22469916865125292,0.0,-10.654063368940525,0.0
 0.28329465436090223,1.8344715369933602,4.965477867266591,-1.5469842434350125,0.8498839630827068,2.999999999999996,-0.22180197981389443,0.0,-11.059117884142166,0.0
 0.29719060028598615,1.8465657949028635,4.965118778390508,-1.7006611475321805,0.8915718008579586,3.000000000000008,-0.21885425504672668,0.0,-11.42277470402641,0.0
 0.3104811618437035,1.8586739120020326,4.964727164586233,-1.85247623789598,0.9314434855311107,3.0,-0.21585842035471156,0.0,-11.748973218622536,0.0
 0.32324197430070184,1.8707967379634969,4.964303317187416,-2.0024026817011182,0.9697259229021057,3.0,-0.21281692396957225,0.0,-12.040913710691584,0.0
 0.33553439936152074,1.8829351224598867,4.963847527527704,-2.1504147111535814,1.0066031980845622,2.9999999999999862,-0.20973223226895205,0.0,-12.301249091063552,0.0
 0.34740904072219025,1.895089915163831,4.963360086940745,-2.296487632398223,1.0422271221665709,3.0000000000000093,-0.2066068253081649,0.0,-12.532217630856614,0.0
 0.35890821867255807,1.9072619657479595,4.962841286760187,-2.44059783304818,1.0767246560176744,3.0000000000000098,-0.20344319295161195,0.0,-12.735737446558915,0.0
 0.3700677573961159,1.9194521238849023,4.962291418319678,-2.5827227882561203,1.1102032721883481,3.000000000000015,-0.20024383084990835,0.0,-12.913475387377426,0.0
 0.38091830482630634,1.9316612392472885,4.9617107729528644,-2.7228410654354556,1.1427549144789195,3.00000000000001,-0.19701123624948577,0.0,-13.066898280812078,0.0
 0.3914863263384913,1.9438901615077477,4.961099641993395,-2.86093232756461,1.1744589790154742,2.9999999999999893,-0.19374790428078328,0.0,-13.19731174185758,0.0
 0.40179486570450845,1.9561397403389102,4.960458316774919,-2.9969773351811497,1.2053845971135257,3.0,-0.19045632413099212,0.0,-13.305890006934515,0.0
 0.4118641366652379,1.968410825413405,4.959787088631082,-3.1309579470346356,1.235592409995714,2.9999999999999947,-0.1871389753672621,0.0,-13.393699176293321,0.0
 0.42171198904949864,1.9807042664038617,4.959086248895533,-3.262857119401967,1.2651359671484963,3.0000000000000058,-0.18379832425762255,0.0,-13.461715545299493,0.0
 0.4313542805061135,1.9930209129829104,4.958356088901919,-3.3926589041957875,1.2940628415183408,2.9999999999999885,-0.18043682041112988,0.0,-13.510840197355373,0.0
 0.440805176213222,2.00536161482318,4.957596899983889,-3.5203484458164027,1.3224155286396664,3.0000000000000058,-0.1770568934288764,0.0,-13.541910731411908,0.0
 0.45007739292353244,2.0177272215973012,4.9568089734750895,-3.645911976789732,1.3502321787705975,2.999999999999988,-0.1736609495609794,0.0,-13.555710762194153,0.0
 0.4591823994860878,2.0301185829779027,4.95599260070917,-3.769336812239612,1.3775471984582637,3.000000000000006,-0.17025136870251908,0.0,-13.552977673496027,0.0
 0.46813058297437266,2.042536548637615,4.9551480730197754,-3.8906113432746827,1.4043917489231184,3.0000000000000124,-0.1668305016236908,0.0,-13.534408968013027,0.0
 0.4769313873698178,2.054981968249067,4.954275681740556,-4.0097250292101245,1.4307941621094538,2.9999999999999876,-0.1634006667515821,0.0,-13.500667523410526,0.0
 0.4855934301488708,2.067455691484888,4.95337571820516,-4.126668388843678,1.4567802904466127,3.000000000000006,-0.15996414799805314,0.0,-13.452385926957453,0.0
 0.49412460093193583,2.079958568017709,4.952448473747233,-4.241432990626252,1.4823738027958078,2.9999999999999933,-0.15652319171183027,0.0,-13.390170097749316,0.0
 0.5025321454580306,2.092491447520158,4.951494239700424,-4.354011441935062,1.5075964363740921,3.0000000000000067,-0.15308000479394668,0.0,-13.31460229968509,0.0
 0.5108227374694803,2.1050551796648658,4.950513307398381,-4.464397377396461,1.532468212408441,2.9999999999999867,-0.1496367521949385,0.0,-13.226243666236437,0.0
